timestamp,open,high,low,close,volume
2023-07-17 17:30:00,19857.86971012795,19868.267091390193,19841.12340235797,19858.512749908183,129.43179473990352
2023-07-17 18:00:00,19852.48942016595,19856.701261505445,19844.66869764481,19851.69013225615,561.2155804609782
2023-07-17 18:30:00,19855.34242844602,19862.385644978007,19855.331649670672,19857.88196733475,165.27094080523864
2023-07-17 19:00:00,19846.957135942357,19859.099177024633,19841.244690285956,19849.722872239945,217.63557048900662
2023-07-17 19:30:00,19835.065773268154,19849.505337696075,19833.98629226989,19834.278135648263,690.2423626525641
2023-07-17 20:00:00,19848.121446684756,19858.23962397841,19828.438221128068,19849.00845560775,969.0397992801559
2023-07-17 20:30:00,19855.48247465842,19867.7531059665,19850.044887561304,19855.092282188507,804.1645232623744
2023-07-17 21:00:00,19854.77643694353,19871.795350437213,19841.087086768002,19856.027237934937,704.0370173106419
2023-07-17 21:30:00,19874.013038273722,19883.567073555303,19864.14686888999,19873.53947079259,917.114708445106
2023-07-17 22:00:00,19871.41107547942,19889.525409044938,19856.393075080872,19869.6653716257,791.1942487025084
2023-07-17 22:30:00,19883.253294895294,19887.919985279837,19878.107145255388,19882.741539110375,615.2299141262607
2023-07-17 23:00:00,19885.272872238074,19903.35811810084,19883.081577325498,19884.166984059266,946.8356065766659
2023-07-17 23:30:00,19873.877155985323,19879.670041488225,19858.545886845204,19876.148839080553,448.93620936761624
2023-07-18 00:00:00,19891.649215873946,19903.830139038662,19878.86292886507,19893.981260881475,420.448766984144
2023-07-18 00:30:00,19903.04677586992,19912.222491392276,19900.91624806863,19901.106126247367,966.4923818093023
2023-07-18 01:00:00,19901.494131597025,19909.35181104852,19887.275192561403,19903.912342867705,149.15969947884525
2023-07-18 01:30:00,19910.762535374484,19928.420551633484,19897.213045267996,19910.41971626126,418.7779330523965
2023-07-18 02:00:00,19907.545568278816,19910.574855138813,19901.699052570002,19903.33630875742,431.5843359994004
2023-07-18 02:30:00,19912.582440763315,19926.91769635895,19896.90819317964,19914.150261555857,441.8546455314868
2023-07-18 03:00:00,19889.634307428943,19905.590900059502,19875.53153380934,19887.385995120858,441.35734384399007
2023-07-18 03:30:00,19880.1588530118,19883.25165219449,19869.17513158429,19879.3030361524,288.03780668474
2023-07-18 04:00:00,19889.554404223076,19908.567171253282,19885.53141620231,19888.8689329653,563.4062803483675
2023-07-18 04:30:00,19887.00639217586,19897.540366857098,19875.80426745564,19887.225356513627,488.53014978718346
2023-07-18 05:00:00,19889.971588185566,19906.97279352413,19885.428781800936,19890.10087822813,676.1225437167
2023-07-18 05:30:00,19876.604312839176,19888.49274486399,19871.536078881974,19875.348083433262,622.3813889320547
2023-07-18 06:00:00,19894.041117572215,19906.68233064327,19888.86692999605,19894.141923551622,375.80351359360077
2023-07-18 06:30:00,19907.837904588185,19912.510811849716,19892.508853821106,19905.879490097854,389.0226490055129
2023-07-18 07:00:00,19904.45020416135,19919.00404074968,19889.999131992972,19902.391465595654,579.6909737229212
2023-07-18 07:30:00,19898.831989040296,19900.141005656522,19898.090048801816,19899.007630463475,804.6036962079033
2023-07-18 08:00:00,19910.826096308723,19920.957732569117,19896.823395083262,19911.67240027831,824.3240889199215
2023-07-18 08:30:00,19928.95035625069,19930.30880869248,19928.97409231865,19929.010781728633,653.251342375693
2023-07-18 09:00:00,19939.34885900853,19945.341067442103,19921.103893885425,19940.067652682166,931.1423543595215
2023-07-18 09:30:00,19961.751234837935,19962.84757226472,19945.3483579605,19959.76477547976,935.0400743867633
2023-07-18 10:00:00,19951.0704916589,19969.929963936895,19937.21031460989,19950.897840172627,1000.21839662181
2023-07-18 10:30:00,19944.30065740966,19956.06948239566,19938.72009362518,19943.595745546438,706.398312856803
2023-07-18 11:00:00,19931.84449583306,19944.985076221834,19911.86370426676,19931.841405877578,866.6815108208506
2023-07-18 11:30:00,19934.86084962092,19953.055038866663,19917.54613427773,19935.074515080618,590.1649088799373
2023-07-18 12:00:00,19936.00422686416,19952.449155384136,19927.990027547698,19935.665320645283,777.0545552733705
2023-07-18 12:30:00,19934.529892384533,19938.752906167116,19935.57523077997,19937.62393975897,1093.5637165099579
2023-07-18 13:00:00,19944.037535740903,19956.71234759059,19934.133766660405,19943.53032838541,993.8706441184592
2023-07-18 13:30:00,19956.075978659443,19976.24828158541,19953.605315633275,19956.903453788447,639.8440573556106
2023-07-18 14:00:00,19943.10833916421,19945.710560703214,19929.57429248504,19941.055690019974,965.3247007035881
2023-07-18 14:30:00,19935.267145798385,19947.85280122805,19915.72680569605,19934.78505464635,106.49717985158316
2023-07-18 15:00:00,19943.016890980358,19954.932244829328,19928.521482468965,19943.12268130844,195.97732302592323
2023-07-18 15:30:00,19939.174859260744,19946.81549262421,19932.537397264314,19939.651475864513,1067.483382652533
2023-07-18 16:00:00,19931.089507078148,19950.093218618047,19923.117324357347,19931.523039985423,494.0891361834753
2023-07-18 16:30:00,19940.616442175145,19948.313892933536,19922.29438256115,19942.765984376118,537.1914121833189
2023-07-18 17:00:00,19928.323689074088,19930.16449337772,19926.08758460439,19927.44997098371,209.5827334939783
2023-07-18 17:30:00,19925.02253586047,19944.52594612197,19907.471825789748,19924.92001470046,500.05280142305844
2023-07-18 18:00:00,19928.080197325766,19943.14593084044,19927.070860502692,19928.088222041497,899.8410028241613
2023-07-18 18:30:00,19922.3297081039,19929.672325077394,19914.53028639311,19924.48380886332,558.8799979534658
2023-07-18 19:00:00,19931.18929272579,19936.265116626957,19915.745867454247,19929.582597961442,213.0773066643288
2023-07-18 19:30:00,19924.34177530466,19943.526647665392,19917.06477652509,19927.094795102268,981.6993544342641
2023-07-18 20:00:00,19937.571435012553,19944.52330882685,19927.629906406837,19938.713932751278,950.2602647562784
2023-07-18 20:30:00,19937.66018926937,19948.537999786615,19927.979250881068,19937.939830637253,443.9001715104322
2023-07-18 21:00:00,19944.417287291493,19948.806649123875,19932.41467098939,19944.178740329084,629.5559772376865
2023-07-18 21:30:00,19951.26188627236,19971.872079507877,19948.549030503385,19953.31449499669,832.6610771735903
2023-07-18 22:00:00,19948.134182823203,19961.082558927566,19934.130556629483,19944.255301732777,955.1243604085126
2023-07-18 22:30:00,19925.912524688207,19936.51022051865,19905.41223423421,19925.820921651793,1066.1502701190993
2023-07-18 23:00:00,19928.541702798306,19943.681608245868,19924.88725847581,19927.924886258206,839.9629406087295
2023-07-18 23:30:00,19928.754241033213,19947.815322065475,19928.148982216833,19928.245602855703,184.5185893649475
2023-07-19 00:00:00,19933.745319657748,19954.308706897624,19927.210413144374,19935.432082262403,412.7637850541601
2023-07-19 00:30:00,19931.595990061804,19948.501325973895,19925.293704339394,19933.22977293372,623.3111017787313
2023-07-19 01:00:00,19928.183577572792,19945.45799066404,19925.96192746724,19928.660340741568,319.16469464426746
2023-07-19 01:30:00,19949.39031418525,19956.517279898922,19937.131889703858,19950.282484976964,608.3312441215583
2023-07-19 02:00:00,19934.695653735438,19941.674320695543,19925.086015725945,19935.21432622894,890.9252550492569
2023-07-19 02:30:00,19941.48555753115,19957.343298630603,19924.439638559463,19940.416674692617,640.7940624498204
2023-07-19 03:00:00,19936.120695565314,19950.623849771157,19926.972201456163,19936.563302754374,1089.0019711290192
2023-07-19 03:30:00,19932.326935825644,19950.093194888912,19912.36029842542,19931.386715236764,1012.1297360745
2023-07-19 04:00:00,19929.482690086817,19931.562726374013,19913.305555592287,19929.27446343085,755.8769724362246
2023-07-19 04:30:00,19920.810540321767,19934.68445212288,19911.11917862028,19919.836816784664,855.2406381009685
2023-07-19 05:00:00,19925.8422624426,19939.533396527564,19915.5365353035,19926.708202856636,429.0145106860783
2023-07-19 05:30:00,19940.427675313673,19956.45726461797,19923.151855642587,19939.581016727,505.97808846423476
2023-07-19 06:00:00,19944.58436866123,19945.678052121497,19929.703923652214,19946.894567757885,104.15005270822545
2023-07-19 06:30:00,19946.53238025583,19962.7458732988,19933.06611202146,19944.99182108587,951.3788582601617
2023-07-19 07:00:00,19935.301918162797,19942.884952460066,19931.020220865346,19936.9156774934,1075.1310309361106
2023-07-19 07:30:00,19941.53408591915,19955.26711467314,19933.317732329037,19939.489096859397,418.57964597073476
2023-07-19 08:00:00,19964.69347645112,19975.419359801494,19947.344472733275,19962.17191023772,187.61443919938648
2023-07-19 08:30:00,19961.306400810692,19968.085188548674,19946.73191657174,19960.552964117564,628.8185218043983
2023-07-19 09:00:00,19956.48121918759,19970.4419370164,19936.391399795644,19956.19822302742,530.5550330938413
2023-07-19 09:30:00,19951.148518238824,19969.13487363706,19932.452809791983,19948.907163068885,246.21820963730215
2023-07-19 10:00:00,19944.145333540368,19951.485852282247,19936.474483865826,19945.170157698907,761.9124094378187
2023-07-19 10:30:00,19916.987476509817,19932.532074810468,19911.687008711506,19917.38730490161,836.3835757296405
2023-07-19 11:00:00,19922.029290049453,19927.904451902512,19919.132338318544,19920.482313271004,349.28098314460397
2023-07-19 11:30:00,19915.137458182715,19930.071252048416,19905.00562970959,19913.337124729915,889.1243624415528
2023-07-19 12:00:00,19898.56141579812,19905.801021371964,19892.52191124969,19894.904128005583,514.147764729574
2023-07-19 12:30:00,19903.604708891922,19913.57277223273,19904.25333944396,19904.079323660266,413.8873300513683
2023-07-19 13:00:00,19893.973171024067,19909.204891323814,19891.002995542938,19895.78150944038,193.16043985571122
2023-07-19 13:30:00,19891.266005780148,19900.30398315179,19881.32035892716,19889.68048791761,295.0759627068882
2023-07-19 14:00:00,19906.4619900523,19910.377905432953,19887.1966816693,19904.720324254722,1000.4184471898313
2023-07-19 14:30:00,19890.71675211947,19910.863593767277,19884.533665733576,19891.70716681841,579.735859564055
2023-07-19 15:00:00,19875.50853900924,19888.03138060621,19866.804469529186,19875.913303232064,1088.46455973105
2023-07-19 15:30:00,19878.598485432154,19891.222925778497,19870.63847825567,19876.415380068,730.4665111722686
2023-07-19 16:00:00,19888.679435384136,19902.746446640394,19882.43531179183,19888.70785375174,195.0770694277393
2023-07-19 16:30:00,19873.978052008904,19891.738572428058,19859.61861400782,19874.28082476142,758.3546345285959
2023-07-19 17:00:00,19878.79572330952,19881.825728587723,19868.027662819386,19876.66442130983,228.27711455250213
2023-07-19 17:30:00,19883.60823839816,19885.141313977794,19875.78942707733,19885.510004097814,938.4919389730192
2023-07-19 18:00:00,19865.146575160867,19871.10068927428,19844.50022993422,19863.49123886175,906.7495250196158
2023-07-19 18:30:00,19871.86464330241,19882.649796026624,19865.82594283665,19871.171976273898,365.7868470656288
2023-07-19 19:00:00,19878.7337841552,19885.831943638404,19863.460754690543,19881.17811388709,844.5530598258689
2023-07-19 19:30:00,19876.442309957503,19890.784035572142,19866.69977876489,19877.423823439687,828.7777558260952
2023-07-19 20:00:00,19887.593794088785,19891.001678684042,19880.689582261006,19890.140895139473,405.55256641296944
2023-07-19 20:30:00,19900.71275204185,19916.70210427021,19899.628598995605,19899.10621186573,712.8519746785034
2023-07-19 21:00:00,19900.975562011572,19916.280814499696,19884.74924658023,19902.387394577992,110.41134940020217
2023-07-19 21:30:00,19897.45208272301,19901.68353594595,19891.99139059599,19897.633513834866,474.0297386246276
2023-07-19 22:00:00,19887.45951159568,19893.64544604876,19874.089240841702,19887.29755402729,254.7813571723078
2023-07-19 22:30:00,19887.70155480452,19903.44076707975,19869.811161141748,19886.046583123363,213.32437091461034
2023-07-19 23:00:00,19894.41623273509,19908.46507224038,19882.275574160976,19893.718797636808,777.2109397826636
2023-07-19 23:30:00,19891.044988769874,19906.03186991629,19876.94319247089,19888.240536811445,161.04516809906778
2023-07-20 00:00:00,19869.417669161838,19874.226393614827,19860.977895136657,19868.836766178734,206.44627698748678
2023-07-20 00:30:00,19880.36364360485,19899.86009933222,19865.93789465723,19880.38947592963,654.9504711383574
2023-07-20 01:00:00,19882.075952992775,19896.677672468686,19869.2388382601,19882.27706341816,988.971802926865
2023-07-20 01:30:00,19877.810511687647,19879.87867866237,19869.67894130364,19878.06852299726,733.6108331709539
2023-07-20 02:00:00,19886.524167302417,19896.700943878892,19874.454203679772,19886.284393100326,370.70595278976486
2023-07-20 02:30:00,19902.815398239993,19915.68357367295,19897.139440182833,19901.519953473377,934.6629740636539
2023-07-20 03:00:00,19873.071016165286,19877.74652091556,19861.21710851321,19872.780937979984,586.5559663151614
2023-07-20 03:30:00,19878.344904859696,19896.751532101036,19865.261323469844,19878.909631330767,208.99786030372994
2023-07-20 04:00:00,19863.179712773308,19879.531835482747,19855.551907026904,19863.331890160614,1041.4506944072164
2023-07-20 04:30:00,19869.47108674301,19871.06940188239,19864.45329715905,19869.509128245576,462.5992430933348
2023-07-20 05:00:00,19869.695761343133,19888.984000716388,19854.658719253188,19869.511616012544,891.1934756420239
2023-07-20 05:30:00,19875.696058564958,19885.164697418066,19861.994760251087,19877.057566280095,854.2576459562056
2023-07-20 06:00:00,19871.960389101136,19881.134217222298,19870.942990589963,19872.243191914564,734.073780726724
2023-07-20 06:30:00,19851.802980395525,19869.01458976127,19843.467062186868,19852.942996725385,442.6128761573882
2023-07-20 07:00:00,19849.10564815425,19861.728698308176,19847.00652549396,19851.21353306439,878.3121167412971
2023-07-20 07:30:00,19852.40653677699,19861.667794896483,19846.525965825578,19851.6561857765,999.2709441735896
2023-07-20 08:00:00,19863.172918502543,19868.263637431413,19854.62636130624,19862.83199207679,1060.4164179104962
2023-07-20 08:30:00,19849.485900009793,19861.690745912994,19847.81510681245,19850.253657453777,435.2283739226911
2023-07-20 09:00:00,19862.95607274912,19873.207030489935,19852.245387730574,19861.63291028525,664.4182586727404
2023-07-20 09:30:00,19853.983829191893,19867.763359599314,19841.020288694635,19854.057123518374,890.5588584853693
2023-07-20 10:00:00,19860.55824712701,19870.870476453518,19850.029901676884,19859.004452598438,1091.5129182358642
2023-07-20 10:30:00,19853.23688064189,19866.016341859213,19848.987476109498,19853.624555370818,565.777355188116
2023-07-20 11:00:00,19856.793450364377,19865.00673010948,19847.195612938092,19857.04478604527,311.827780513172
2023-07-20 11:30:00,19865.364666049467,19875.64851133596,19852.56261859151,19865.831882369515,993.2070828896078
2023-07-20 12:00:00,19851.68977980599,19857.913377477,19833.412767441052,19853.260459955927,907.667855866496
2023-07-20 12:30:00,19846.032361264562,19848.509053121306,19835.352658973738,19845.516571496588,1005.0758385373119
2023-07-20 13:00:00,19846.871243611677,19859.32989440609,19829.433920770443,19847.30891113088,151.06375711212576
2023-07-20 13:30:00,19870.975849746483,19872.146991136884,19851.51589789372,19871.274156468506,309.0262149865322
